"Itemwise Stock and Sales Detail 
 DATE : from 01-09-2026 11-09-2026 ; Show Amount : Purchase Net , Stock Class : Balance Sheet , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Item code,Item name,Alias Name,Batch no,Opening Qty,Opening Qty. Amount,Purchase Qty,Total Opening Qty,Purchase item amount,Sale Qty,Sales item amount,Sales return qty.,Purchase Free Qty,Total Purchase Qty,Sales return item amount,Stock update,Stock update item amount,Purchase return qty.,Purchase return item amount,Transfer in Qty,Transfer in item amount,Total sales Qty,Transfer out Qty,Transfer out item amount,RN Qty,RN item amount,Total Closing Stock,Sales DN Qty,Sales DN amount,SDN Return Quantity,SDN Return amount,Closing stock,Closing stock amount,Prev Month DNtoSAL Qty,Prev Month DNtoSAL Amt,Brand name,Expiry date,Bulk amount,Bulk Qty,Conv. Loss amount,Conv. Loss qty.,Damage,Damage amount,Repack amount,Repack Qty,Stock conversion,Stock conversion amount,Theft,Theft amount,Wastage,Wastage amount
Purepet,Dog Food,Dry Food ,11048,Purepet Adult Chicken and Veg Dog Food 2.8 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-09-24,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Hygiene,Cat Litter ,10788,Purepet Cat Litter 10kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-06-25,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7551,Purepet Biscuits Mutton 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-03-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7786,Purepet Cat Adult Ocean Fish 2.8 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-09-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7790,Purepet Cat Adult Mackeral 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7789,Purepet Cat Adult Sea Food 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7791,Purepet Cat Adult Tuna and Salmon 1 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9758,Purepet Cat Adult Mackeral - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2027-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6068,Purepet Cat Adult Tuna And Salmon - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2027-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9756,Purepet Cat Adult Sea Food - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2027-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7790,Purepet Cat Adult Mackeral 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9759,Purepet Cat Adult Ocean Fish 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7791,Purepet Cat Adult Tuna and Salmon 1 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,7080,Purepet Adult Meat and Rice 10 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9756,Purepet Cat Adult Sea Food - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2027-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6068,Purepet Cat Adult Tuna And Salmon - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2027-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9758,Purepet Cat Adult Mackeral - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7789,Purepet Cat Adult Sea Food 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6080,Purepet Cat Adult Ocean Fish 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9758,Purepet Cat Adult Mackeral - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9756,Purepet Cat Adult Sea Food - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-07-07,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6080,Purepet Cat Adult Ocean Fish 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9756,Purepet Cat Adult Sea Food - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-07-07,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7791,Purepet Cat Adult Tuna and Salmon 1 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7790,Purepet Cat Adult Mackeral 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-12-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7779,Purepet Kitten Ocean Fish 3KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-11-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,10412,Purepet Adult Cat  Tuna and Salmon 2.8KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,10411,Purepet Adult Cat Seafood 2.8 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,10861,Purepet Treat Chicken Flavour Pouch 800gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-06-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7551,Purepet Biscuits Mutton 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-06-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,1859,Purepet Adult Chicken and Veg 20KG,,,-3,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,-3.00,0.00,0,0.00,Purepet,2026-04-14,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,10412,Purepet Adult Cat  Tuna and Salmon 2.8KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-11-11,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,10411,Purepet Adult Cat Seafood 2.8 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-11-11,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7786,Purepet Cat Adult Ocean Fish 2.8 Kg,,,-1,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,-1.00,0.00,0,0.00,Purepet,2026-11-11,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,1859,Purepet Adult Chicken and Veg 20KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-04-14,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7550,Purepet Biscuits milk 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-06-06,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7551,Purepet Biscuits Mutton 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-06-18,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,10861,Purepet Treat Chicken Flavour Pouch 800gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6232,Purepet Kitten 80g,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7779,Purepet Kitten Ocean Fish 3KG,,,-1,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,-1.00,0.00,0,0.00,Purepet,2026-04-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,10580,Purepet Chew Bone 260gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-03-25,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,10611,Purepet Chew Bone 360gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-03-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,1855,Purepet Adult Meat and Rice 20 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-08-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,7080,Purepet Adult Meat and Rice 10 Kg,,,-12,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,-12.00,0.00,0,0.00,Purepet,2025-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7786,Purepet Cat Adult Ocean Fish 2.8 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-04-25,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,7080,Purepet Adult Meat and Rice 10 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-01-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,10693,Purepet Munchy Sticks Chicken 400gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-04-25,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7551,Purepet Biscuits Mutton 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-02-24,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6857,Purepet Cat Adult Ocean Fish 20 Kg,,,-1,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,-1.00,0.00,0,0.00,Purepet,2025-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,10579,Purepet Chew Bone 160gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-04-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,10580,Purepet Chew Bone 260gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9759,Purepet Cat Adult Ocean Fish 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7790,Purepet Cat Adult Mackeral 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7789,Purepet Cat Adult Sea Food 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7791,Purepet Cat Adult Tuna and Salmon 1 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7551,Purepet Biscuits Mutton 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Hygiene,Cat Litter ,10788,Purepet Cat Litter 10kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-03-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Wet Food ,6861,Purepet Cat Real Chicken in Gravy 70G,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2099-12-12,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9759,Purepet Cat Adult Ocean Fish 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Hygiene,Cat Litter ,10788,Purepet Cat Litter 10kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-03-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,10579,Purepet Chew Bone 160gm,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-04-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7550,Purepet Biscuits milk 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-10-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,7550,Purepet Biscuits milk 800GM,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-03-25,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6080,Purepet Cat Adult Ocean Fish 6 Kg,,,-12,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,-12.00,0.00,0,0.00,Purepet,2026-04-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9758,Purepet Cat Adult Mackeral - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-04-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,6068,Purepet Cat Adult Tuna And Salmon - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,9756,Purepet Cat Adult Sea Food - 6 Kg,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2026-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7790,Purepet Cat Adult Mackeral 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,7789,Purepet Cat Adult Sea Food 1 KG,,,0,0.00,0,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0.00,0,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,Purepet,2025-05-30,0.00,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0.00,0,0.00
